symbol,close,med_turnover_cr,days
EXICOM,177.85,15.629095075,15
WSTCSTPAPR,650.25,15.590315859999999,15
SILVERBETA,224.83,15.578519164,15
GKSL,172.81,15.517092834,15
SIGNATURE,796.55,15.488012120000002,15
JWL,243.24,15.4554462,15
TECHNOE,979.5,15.452105640000001,15
XTRANET,234.24,15.393490216,15
SARDAEN,508.55,15.36046795,15
ORIENTHOT,139.93,15.270742542999997,15
KSHINTL,1087.8,15.2321802,15
BEPL,127.5,15.17664375,15
INOXGREEN,175.1,15.043020023999999,15
ONESOURCE,1537.8,15.01341721,15
GREAVESCOT,195.56,14.999018641,15
AIAENG,4231.2,14.968294639999998,15
JSWCEMENT,124.07,14.937581347999998,15
PITTIENG,1084.9,14.81412456,15
CHOLAHLDNG,1525.7,14.69452707,15
TVSSRICHAK,5237.5,14.662671320000001,15
VIJAYA,1493.2,14.641121680000001,15
MAXESTATES,542.1,14.48340075,15
IMFA,1288.4,14.38964556,15
GSFC,162.88,14.387632378,15
PGIL,2278.3,14.3685326,15
IXIGO,166.75,14.360748896,15
VADILALIND,7655.0,14.3434629,15
CASHIETF,1078.38,14.307983382,15
MID150BEES,240.15,14.274493380000001,15
ABDL,609.95,14.210289360000003,15
MANALIPETC,86.76,14.206720242000001,15
RAYMONDLSL,663.65,14.06379645,15
WEWORK,666.95,14.062441120000003,15
OSWALPUMPS,279.2,13.971965840000001,15
PARKHOSPS,286.25,13.908711255000002,15
NETWORK18,28.38,13.903165362000001,15
STARHEALTH,557.35,13.89214233,15
HOMEFIRST,1210.1,13.767923860000002,15
BHARATCOAL,33.81,13.766650239000002,15
ELECON,433.75,13.70847296,15
SPARC,199.47,13.700904656999999,15
RATNAMANI,2727.0,13.6928913,15
JKPAPER,405.8,13.677833430000002,15
SILVER1,22.6,13.659918894,15
AIIL,519.9,13.651015,15
JKTYRE,367.35,13.621038804999998,15
SOTL,740.75,13.598580245000003,15
NTPCGREEN,89.36,13.552988905000001,15
GOKEX,789.2,13.52510915,15
SHAKTIPUMP,473.0,13.51690395,15
SAMBHV,128.69,13.513563276,15
TRANSRAILL,429.3,13.44245625,15
METROPOLIS,588.7,13.4225085,15
DIVGIITTS,1235.8,13.402468235,15
GENESYS,230.88,13.395593037000001,15
TEXRAIL,115.99,13.32423689,15
KNACK,187.3,13.315118462000001,15
MAPMYINDIA,972.2,13.30849716,15
ASAHIINDIA,955.9,13.24777575,15
VINDHYATEL,2732.7,13.2315548,15
KRISHANA,184.13,13.226707983999999,15
FILATEX,77.72,13.175343808,15
SWSOLAR,186.23,13.172844848,15
SHARDACROP,768.35,13.16152392,15
TIIL,3194.6,13.1608652,15
NIFTYIETF,271.88,13.054219199999999,15
BERGEPAINT,485.3,13.03159275,15
ACC,1283.8,13.02363748,15
CMRGREEN,228.34,13.010761055999998,15
JBMA,625.6,12.94391835,15
NAVA,560.2,12.923511860000001,15
ICRA,4884.5,12.919290660000001,15
SBFC,100.08,12.89739348,15
GIPCL,205.18,12.748613472,15
EMBDL,57.53,12.726369018,15
DBREALTY,102.57,12.645371700000002,15
PANAMAPET,495.45,12.641284375,15
PFIZER,4609.7,12.6367587,15
LIQUIDETF,999.99,12.616073838,15
RICOAUTO,130.46,12.611808405,15
GMMPFAUDLR,1147.9,12.59419112,15
FINEORG,5152.0,12.49681025,15
SUNTV,470.9,12.479450340000001,15
DYNAMATECH,11654.0,12.471858,15
PROTEAN,496.3,12.454005524999998,15
FACT,801.4,12.4175036,15
IRCON,119.25,12.388685925,15
RAINBOW,1447.2,12.388294160000001,15
ELLEN,331.85,12.292516275,15
TMB,932.45,12.288199080000002,15
PSUBNKBEES,95.45,12.262910115,15
NEPHROPLUS,697.05,12.26284319,15
AURIONPRO,689.7,12.2503904,15
SGFIN,675.7,12.211105605000002,15
DEEDEV,658.25,12.204500375,15
JAMNAAUTO,120.69,12.19686066,15
MODEFENCE,107.14,12.11247807,15
RCF,114.92,12.071190068,15
GOLDIAM,345.3,11.987507565,15
LATENTVIEW,267.25,11.9624456,15
POWERMECH,2306.1,11.9370834,15
PICCADIL,615.75,11.87386626,15
JUBLINGREA,680.3,11.839648760000001,15
GOLDBETA,129.5,11.761848,15
AFCONS,292.8,11.72543952,15
MOBIKWIK,192.12,11.651386803,15
KPL,3285.5,11.6117844,15
MON100,324.67,11.465325798,15
AADHARHFC,483.55,11.4233866,15
DREDGECORP,1087.7,11.4182092,15
GOKULAGRO,231.17,11.417886612,15
NRBBEARING,447.0,11.26977024,15
PHARMABEES,27.32,11.240581590000001,15
JUSTDIAL,692.85,11.209249285,15
VIPIND,314.05,11.169559060000001,15
KABRAEXTRU,579.15,11.16776118,15
INDIGOPNTS,1185.8,11.16395126,15
JINDWORLD,57.51,11.155010174,15
JKCEMENT,5083.5,11.1470688,15
EIEL,199.17,11.131947353,15
AGI,735.25,11.073030240000001,15
YATRA,113.49,11.058635984,15
FEDFINA,161.56,11.053201524,15
LINDEINDIA,6346.0,11.035065,15
INDOBORAX,514.9,10.95002588,15
CANHLIFE,157.23,10.928126736,15
RAILTEL,271.05,10.882847235000002,15
MEDPLUS,676.35,10.86499662,15
GILLETTE,7312.5,10.8627968,15
HATSUN,1168.8,10.828928425,15
TIPSMUSIC,649.75,10.821102049999999,15
STYLAMIND,3387.4,10.79367624,15
HERITGFOOD,382.35,10.6681051,15
SANDHAR,624.0,10.658851125,15
AVL,600.05,10.640610269999998,15
KSB,813.55,10.63977555,15
MBAPL,166.12,10.626426734,15
GMRP&UI,95.3,10.621901401999999,15
VTL,598.2,10.606791705,15
MAWANASUG,145.43,10.60061685,15
RALLIS,208.82,10.518022512,15
SBILIQETF,1054.81,10.492549702,15
KIRLPNU,760.45,10.480597945,15
HEXT,528.6,10.47588969,15
DCMSHRIRAM,1020.9,10.47442032,15
BOSCH-HCIL,1818.8,10.45450938,15
WALCHANNAG,208.61,10.38360267,15
SAMHI,153.99,10.382151590000001,15
CIEINDIA,385.35,10.298158255,15
MMFL,630.1,10.28625648,15
MOL,66.66,10.256900874,15
BATAINDIA,672.75,10.133088265000001,15
TIMKEN,3125.3,10.10188322,15
INDIAMART,1726.4,10.0667376,15
TATAINVEST,633.7,10.017209470000001,15
SOMANYCERA,557.35,10.01142147,15
GSPCROP,619.25,10.00749875,15
KSL,940.5,9.978317489999998,15
KDDL,3911.0,9.9245536,15
SHANTIGEAR,621.75,9.88281575,15
GRMOVER,87.53,9.781456503,15
LIQUID,999.99,9.740602593,15
LXCHEM,172.04,9.73500342,15
CARERATING,1738.2,9.66011529,15
MUNJALAU,112.28,9.646778175,15
MACPOWER,1904.9,9.599121989999999,15
AVANTEL,154.96,9.592930155,15
ZYDUSWELL,531.7,9.56934,15
SURYAROSNI,216.49,9.55435432,15
ERIS,1321.7,9.5422032,15
INGERRAND,4844.7,9.5362252,15
SWARAJ,377.1,9.5360646,7
TIRUMALCHM,157.19,9.524795988,15
FUSION,203.19,9.5188786,15
AEROENTER,141.81,9.501413696,15
GODREJIND,1163.5,9.4750578,15
UCOBANK,24.78,9.45919944,15
ALIVUS,1366.3,9.37511091,15
BSLGOLDETF,135.36,9.328342875,15
MUFIN,137.56,9.305336453000002,15
ONIXSOLAR,403.2,9.223739525,15
UDS,239.03,9.15872598,15
RAYMONDREL,529.15,9.151514185,15
PGHH,7667.5,9.14623965,15
THOMASCOOK,111.65,9.128147021,15
PNCINFRA,183.11,9.042417309,15
TVSSCS,130.41,9.024452986,15
SIGACHI,34.74,9.023957905,15
CHALET,896.75,9.02185826,15
BHARTIHEXA,1495.4,8.94986794,15
TNPETRO,132.7,8.932368032,15
EPACKPEB,231.11,8.908481479999999,15
ARFIN,87.24,8.880836373000001,15
ANTELOPUS,957.15,8.84678571,15
EIMCOELECO,2254.4,8.83189296,15
RGL,149.26,8.824551854000001,15
ADOR,1674.4,8.72578432,15
SOBHA,1263.8,8.6949795,15
EQUITASBNK,72.95,8.66499374,15
INTERARCH,1707.0,8.613667439999999,15
TEMBO,58.47,8.60515661,15
CAMPUS,223.24,8.592077655,15
LUMAXIND,6181.5,8.551284,15
PACEDIGITK,167.59,8.551167658,15
ZOTA,1132.4,8.51488165,15
MARATHON,437.9,8.49982551,15
UBL,1279.4,8.4149181,15
SJVN,65.23,8.365129634999999,15
STOVEKRAFT,832.55,8.335970519999998,15
PREMEXPLN,664.0,8.322511595,15
KSCL,744.1,8.29158225,15
ADVAIT,2151.3,8.2551721,15
SIS,430.95,8.206461384999999,15
IONEXCHANG,409.2,8.184724280000001,15
STYRENIX,2043.2,8.18158986,15
WINDLAS,1126.35,8.138176875,15
HONAUT,35655.0,8.1381685,15
PNGSREVA,516.35,8.11930345,15
VENKEYS,1659.6,8.088185039999999,15
CAPACITE,216.22,8.074779143999999,15
WAAREERTL,858.95,8.067687875,15
GHCLTEXTIL,136.72,8.036031679999999,15
BLSE,320.05,7.982121,15
CPSEETF,93.7,7.981539714,15
SILVERAXIS,231.46,7.963311375,15
FMCGIETF,49.47,7.945813542,15
KRISHNADEF,1013.2,7.9373883,15
ARSSBL,515.05,7.887012155,15
IZMO,902.45,7.87532017,15
SUMICHEM,493.4,7.8749629,15
RHIM,371.35,7.86667492,15
SFL,646.8,7.849055895,15
INNOVACAP,1175.4,7.834193069999999,15
ARVINDFASN,446.5,7.823103739999999,15
VIMTALABS,635.65,7.7655435,15
TRUALT,425.25,7.71445638,15
LMW,18774.0,7.7142468,15
AHLUCONT,599.05,7.708997965000001,15
BIKAJI,584.2,7.696294980000001,15
NUVOCO,352.15,7.679031695,15
FOSECOIND,6263.0,7.6230207,15
PARACABLES,65.51,7.5978015359999995,15
GALAXYSURF,2165.0,7.5883158,15
MMTC,64.18,7.582476006,15
SANDUMA,197.83,7.561993725,15
EPACK,189.27,7.55053985,15
IOB,33.55,7.543966155,15
RAMCOSYS,611.2,7.543886025,15
CELLO,342.0,7.5181824,15
SAKAR,1013.9,7.4353935600000005,15
IRISDOREME,63.58,7.432218089999999,15
APLLTD,808.2,7.42474962,15
APCOTEXIND,635.5,7.42309305,15
REFEX,282.55,7.36006432,15
CRAMC,251.5,7.3585774399999995,15
NIBE,1336.6,7.357777,15
ETHOSLTD,2792.8,7.34637962,15
ANDHRSUGAR,99.51,7.343023239999999,15
SKFINDIA,1553.2,7.327104670000001,15
EMSLIMITED,383.05,7.325449740000001,15
XPROINDIA,1325.1,7.3092568,15
ALGOQUANT,64.5,7.3047798,15
SHILCTECH,4065.3,7.302091860000001,15
EUREKAFORB,423.75,7.300249604999999,15
HCG,700.2,7.257392309999999,15
JKLAKSHMI,515.7,7.2552815299999995,15
COSMOFIRST,919.85,7.248509520000001,15
LIQGRWBEES,1054.46,7.243607157,15
UGARSUGAR,53.35,7.193260525,15
ROUTE,501.55,7.187472245,15
SILVERAG,227.02,7.182443592,15
SILVERTUC,167.97,7.166814326000001,15
HINDOILEXP,185.0,7.1530071799999995,15
NOCIL,172.44,7.080235964999999,15
POLYPLEX,1191.0,7.0551755400000005,15
FINPIPE,158.63,7.027550021,15
ARTEMISMED,332.8,7.004895719999999,15
IIFLCAPS,341.2,6.991891584999999,15
PENIND,169.56,6.9903218879999995,15
OPTIEMUS,569.3,6.98057892,15
VISHNU,702.0,6.974523779999999,15
NIFTYETF,260.69,6.94171607,15
SPORTKING,229.22,6.91261028,15
CAMLINFINE,103.13,6.90484377,15
NILKAMAL,2116.5,6.89483912,15
BOROLTD,258.96,6.876553319999998,15
CARYSIL,1140.8,6.7875405,15
SILVERADD,22.44,6.787291152,15
ALEMBICLTD,111.41,6.781664581999999,15
TARC,126.99,6.7749651,15
MCLOUD,26.29,6.732337008,15
HNDFDS,615.05,6.60579465,15
HMAAGRO,20.84,6.578142948,15
HARSHA,454.35,6.53939162,15
KPEL,247.32,6.51831288,15
3MINDIA,32845.0,6.491796,15
BAYERCROP,3989.9,6.48097828,15
ASHOKA,115.55,6.461906248999999,15
AEROPLANE,194.29,6.448004115,15
IGPL,567.4,6.443856694999999,15
POWERICA,525.05,6.422115315000001,15
KIRLOSBROS,1862.0,6.40371415,15
MEDIASSIST,340.35,6.3974922,15
EPIGRAL,1219.7,6.3324004799999996,15
CAPILLARY,490.05,6.32492784,15
INDOTECH,3663.1,6.3189068399999995,15
SHRINGARMS,217.91,6.31317904,15
BASF,3864.9,6.23501644,15
ORCHPHARMA,954.65,6.22901519,15
RITES,215.8,6.208919219999999,15
PATELENG,27.28,6.166022528,15
RSL,181.5,6.151029198000001,15
KROSS,211.57,6.150222393,15
EMUDHRA,524.8,6.14823455,15
VIKRAN,60.77,6.144968992,15
WONDERLA,533.9,6.12717449,15
DCAL,174.38,6.119744673,15
SALSTEEL,81.37,6.07093077,15
APEX,375.15,6.04630272,15
RELAXO,344.75,6.04412985,15
KITEX,128.85,6.0379128479999995,15
VERANDA,242.63,6.027921783999999,15
VMART,824.2,5.95473593,15
EFCIL,193.24,5.91736303,15
TATVA,1678.5,5.901585,15
ASTRAZEN,6944.0,5.801026,15
TRIDENT,24.16,5.780470211,15
BETA,2218.5,5.75955558,15
NACLIND,166.84,5.6880292699999995,15
NITINSPIN,639.05,5.6671035,15
GLOBUSSPR,914.3,5.665319895,15
MAYURUNIQ,734.85,5.62327278,15
GANECOS,999.9,5.51682076,15
SURYODAY,152.07,5.4197155740000005,15
DBOL,124.99,5.39840406,15
KINGFA,5932.5,5.3681859,15
STARCEMENT,190.19,5.320754364,15
TARSONS,335.55,5.217421755,15
PGHL,5660.0,5.21491425,15
ARMANFIN,2069.3,5.03931678,15
BANCOINDIA,623.5,5.0081418399999995,15
NITCO,96.1,5.003758252,15
HIRECT,1222.4,4.93385696,15
TALBROAUTO,407.75,4.81338756,15
