symbol,close,med_turnover_cr,days
ABDL,632.5,15.813943550000001,20
IXIGO,158.63,15.757862040000001,20
UTLSOLAR,447.8,15.722581909999999,20
CMSINFO,224.38,15.707503460000002,20
RAYMONDREL,583.55,15.690437105,20
DIVGIITTS,1188.3,15.680500035,20
QUESS,348.0,15.585287605,20
JKPAPER,414.25,15.519200922500001,20
JKCEMENT,4843.5,15.429575625000002,20
CEATLTD,3278.5,15.401521155000001,20
GVPIL,652.65,15.384247775,20
ASKAUTOLTD,624.55,15.3747910475,20
TRANSRAILL,410.35,15.304497455,20
HOMEFIRST,1184.5,15.290383049999999,20
PITTIENG,1167.9,15.239892425,20
DALMIASUG,417.35,15.22193644,20
PGIL,1187.7,15.221329865000001,20
BEPL,128.08,15.2203273325,20
JWL,239.58,15.095035789499999,20
GSFC,155.95,15.053752819,20
KAJARIACER,1226.4,15.034661445000001,20
NIFTYIETF,265.67,15.028232849999998,20
UNIPARTS,897.45,15.024365760000002,20
SIGNATURE,760.85,15.013389735,20
AVADHSUGAR,769.6,15.003710735,20
RAYMONDLSL,692.0,14.95792668,20
WEBELSOLAR,75.84,14.938181716999999,20
ASAHIINDIA,985.8,14.85916958,20
KUSUMGAR,568.1,14.850230342500002,20
CASHIETF,1079.43,14.742740541499998,20
VIJAYA,1502.0,14.72346824,20
TECHNOE,972.15,14.718078114999999,20
KLBRENG-B,486.95,14.7004459775,20
SHAKTIPUMP,493.8,14.651421834999999,20
SANGHVIMOV,426.5,14.6494857725,20
CENTRALBK,30.74,14.590210109000001,20
IGIL,314.3,14.5789409125,20
DYNAMATECH,12097.0,14.551356550000001,20
MID150BEES,236.63,14.546419360000002,20
SUNDARMFIN,4710.7,14.530052595,20
GREAVESCOT,192.25,14.476152008,20
STARHEALTH,562.7,14.473121097500002,20
IRCON,113.26,14.432327542,20
ELLEN,380.2,14.330590785,20
GAEL,163.08,14.228078328999999,20
GOKEX,785.5,14.099903655,20
MON100,332.83,14.086653296000001,20
GOLDIAM,325.0,14.0404861675,20
VADILALIND,6960.5,13.939869,20
RAMRAT,532.4,13.9375026625,20
AFCONS,253.8,13.9247294525,20
BHARATCOAL,33.01,13.909845273000002,20
PFIZER,4060.2,13.896434289999998,20
ACC,1246.5,13.866424545000001,20
ELECTCAST,77.62,13.858358986999999,20
METROPOLIS,585.5,13.755726755000001,20
SIRCA,427.35,13.7388060225,20
SILVERBETA,218.53,13.699773484000001,20
EMBDL,55.28,13.6511970925,20
NEPHROPLUS,765.35,13.579452897500001,20
NRBBEARING,514.65,13.539776025,20
JSWCEMENT,118.87,13.399344774,20
JAMNAAUTO,135.46,13.348168587,20
MODEFENCE,106.73,13.287158997999999,20
OSWALPUMPS,282.45,13.27252808,20
AEROENTER,137.09,13.248919907000001,20
SPARC,196.01,13.223525820999999,20
CHOLAHLDNG,1528.6,13.149454700000001,20
TIIL,3250.2,13.13787361,20
JKTYRE,353.95,13.090628240000001,20
PARKHOSPS,279.3,13.087125905,20
BERGEPAINT,458.05,13.016144242500001,20
NETWORK18,26.64,12.970443924000001,20
JBMA,620.3,12.9294943875,20
FILATEX,87.41,12.91699128,20
YATRA,115.42,12.907731898000002,20
SWSOLAR,180.22,12.880070256500002,20
KOPRAN,235.26,12.877346889,10
KNACK,183.27,12.8618535465,20
WEL,72.34,12.857835134,20
SUNTV,476.0,12.84392463,20
VGUARD,323.7,12.8060638125,20
IMFA,1243.5,12.791571860000001,20
ICRA,4728.9,12.75880908,20
CRISIL,4697.9,12.597782935,20
ALKYLAMINE,1867.5,12.558976245,20
NTPCGREEN,86.94,12.547402178,20
AYE,179.46,12.538208466,20
MOBIKWIK,209.7,12.519579283999999,20
SAMHI,157.07,12.380035404000001,20
LIQUIDETF,1000.0,12.362489345,20
MAPMYINDIA,925.8,12.35318546,20
ELECON,422.1,12.313576529999999,20
RGL,155.49,12.25835454,20
HATSUN,1224.4,12.253006482500002,20
AGI,762.65,12.217698495,20
AAVAS,1275.1,12.185771429999999,20
FIEMIND,2009.5,12.163337904999999,20
RAINBOW,1444.9,12.14626814,20
AADHARHFC,456.8,12.141659905000001,20
KPL,3643.3,12.132602169999998,20
POWERMECH,2421.3,12.01764267,20
RICOAUTO,134.17,11.954012008500001,20
PANAMAPET,483.15,11.9326659975,20
RCF,111.45,11.924842948,20
MBAPL,160.87,11.860174047000001,20
FACT,779.6,11.845527489999998,20
PSUBNKBEES,93.22,11.8427220005,20
AURIONPRO,680.85,11.746157117500001,20
CMRGREEN,216.58,11.724262175,20
EIEL,207.11,11.709592530999998,20
SKFINDUS,2887.7,11.66966609,20
NAVA,551.85,11.653489920000002,20
PICCADIL,602.15,11.64095691,20
MANGLMCEM,1028.0,11.528717475,20
HINDOILEXP,185.22,11.511055315,20
GSPCROP,471.25,11.502912264999999,20
PROTEAN,492.35,11.4629536075,20
RAILTEL,259.9,11.450263225,20
SIS,419.3,11.445452705000001,20
JUBLINGREA,658.4,11.32558789,20
LATENTVIEW,252.45,11.323121494999999,20
SIGACHI,37.93,11.2528207135,20
KRISHANA,179.66,11.240938848999999,20
SHARDACROP,765.55,11.14244846,20
WEWORK,670.25,11.1265420875,20
SGFIN,660.75,11.111201775000001,20
AIAENG,4096.6,11.11040619,20
TIPSMUSIC,661.55,11.10999835,20
FEDFINA,158.53,11.076168891,20
LXCHEM,175.56,11.0317897525,20
GMRP&UI,94.07,11.0207823415,20
VTL,566.2,10.9807681825,20
TMB,910.9,10.980581175000001,20
ZYDUSWELL,552.0,10.976639465000002,20
ONIXSOLAR,438.65,10.942559670000001,20
UBL,1256.1,10.900230275,20
HERITGFOOD,417.4,10.8381692675,20
VIPIND,300.1,10.837086965000001,20
AVL,616.45,10.824802355,20
CHALET,877.25,10.815826507499999,20
UTTAMSUGAR,279.85,10.813561087499998,20
ORIENTHOT,141.35,10.783331702999998,20
ALIVUS,1386.8,10.782859179999999,20
LINDEINDIA,6227.5,10.779625875,20
PHARMABEES,27.29,10.757530466,20
SBILIQETF,1055.8,10.736455419999999,20
JUSTDIAL,665.55,10.682856815000001,20
INDIAMART,1695.0,10.678212120000001,20
DBREALTY,97.79,10.669875734,20
GILLETTE,7307.0,10.6651511,20
FUSION,189.72,10.645455825500001,20
WINDLAS,1129.25,10.551143512499998,20
BHARTIHEXA,1545.0,10.544999695,20
TVSSRICHAK,5146.0,10.50145943,20
AVANTEL,156.46,10.477558091,20
WALCHANNAG,210.1,10.448322255,20
KSL,968.75,10.325165854999998,20
CANHLIFE,151.92,10.260390222000002,20
GIPCL,199.72,10.249546929000001,20
FINEORG,5167.5,10.201408785000002,20
TNPETRO,128.9,10.200206633,20
RALLIS,201.99,10.191994374,20
SANDHAR,618.6,10.185967694999999,20
CIEINDIA,379.65,10.1379301375,20
IONEXCHANG,445.7,9.972912552499999,20
TIMKEN,3302.4,9.9549553,20
BOSCH-HCIL,1704.0,9.95166399,20
GRMOVER,84.45,9.951177803,20
UCOBANK,24.12,9.918754509,20
STYLAMIND,3329.9,9.81319649,20
EPACKPEB,240.44,9.803499415,20
VENKEYS,1787.2,9.803316899999999,20
GOKULAGRO,226.76,9.759110168,20
KIRLPNU,719.9,9.75814135,20
MAXESTATES,560.45,9.724460755,20
KSB,804.2,9.69947865,20
BLSE,312.8,9.626377219999998,20
ARTEMISMED,344.9,9.620752665,20
SURYAROSNI,214.27,9.6086138495,20
SILVERADD,21.82,9.5808019335,20
DREDGECORP,1039.7,9.57295922,20
AEROPLANE,205.13,9.561489659000001,20
LMW,17727.0,9.5362288,20
SJVN,66.18,9.498207083,20
HEXT,497.05,9.4850309925,20
PARACABLES,64.87,9.4541963915,20
IIFLCAPS,339.05,9.39453674,20
KDDL,3881.9,9.388394569999999,20
LIQUID,999.99,9.3215567835,20
INGERRAND,4573.0,9.27148458,20
TATAINVEST,650.9,9.1742428875,20
PRABHA,244.64,9.174177296,20
GOLDBETA,127.5,9.123915795,20
PREMEXPLN,668.0,9.0921235,20
MMFL,631.7,9.0869914425,20
INDOBORAX,484.55,9.04696684,20
MOL,62.52,9.032542053499999,20
SUBEXLTD,20.8,8.972481442,20
GKSL,171.09,8.961886159,20
DCMSHRIRAM,1000.0,8.945276929999999,20
UDS,207.5,8.919955693999999,20
EQUITASBNK,73.15,8.9068758985,20
APLLTD,810.95,8.832986065,20
ADVAIT,2065.0,8.784965269999999,20
INDIGOPNTS,1089.3,8.72166042,20
MEDPLUS,660.15,8.66014226,20
SOBHA,1216.8,8.642226935,20
PNCINFRA,175.4,8.636048885,20
SOMANYCERA,565.2,8.62096582,20
ARFIN,85.98,8.5750382295,20
PACEDIGITK,158.33,8.570027302,20
ETHOSLTD,2635.4,8.55860886,20
CPSEETF,93.89,8.541811995,20
THOMASCOOK,108.63,8.534931879999998,20
TVSSCS,130.49,8.472282203,20
CARERATING,1650.5,8.472173875,20
ERIS,1355.5,8.462540155,20
MACPOWER,1843.0,8.45529737,20
AIIL,544.35,8.453520975,20
SAKAR,1158.55,8.421513127499999,20
CAPACITE,191.98,8.420906433999999,20
STYRENIX,2113.1,8.365504229999999,20
CAMPUS,214.36,8.360949015500001,20
KPEL,214.91,8.335645312,20
SFL,691.55,8.3354125825,20
STOVEKRAFT,814.9,8.26330321,20
PGHH,7518.0,8.2593487,20
GODREJIND,1126.8,8.224658649999999,20
BATAINDIA,648.65,8.201429155,20
INTERARCH,1728.2,8.154863729999999,20
PNGSREVA,512.7,8.1537087075,20
KRISHNADEF,1065.5,8.152775559999998,20
NOCIL,189.65,8.125167086,20
HCG,693.9,8.0866085475,20
CARYSIL,1161.9,8.085550954999999,20
NUVOCO,330.15,8.0611345875,20
IZMO,906.8,8.024326397500001,20
SBFC,98.19,8.017528344,20
RADHIKAJWE,83.21,7.987770427499999,20
FMCGIETF,48.6,7.97453205,20
SUMICHEM,476.4,7.955719767500001,20
MUFIN,134.76,7.9347251685,20
KSCL,715.85,7.9039695949999995,20
ALEMBICLTD,104.33,7.9032273075,20
XPROINDIA,1294.7,7.860659269999999,20
HONAUT,34580.0,7.84003325,20
SANDUMA,190.35,7.809364436499999,20
WAAREERTL,831.95,7.784282645,20
VIMTALABS,629.6,7.74733234,20
ALGOQUANT,64.61,7.7333256745,20
MAWANASUG,134.63,7.697980475,20
MARATHON,435.45,7.69690694,20
SHUKRAPHAR,53.94,7.676325328,20
GALAXYSURF,2187.3,7.672887660000001,20
RHIM,375.8,7.659296340000001,20
PRUDENT,3385.0,7.573895025,20
SILVERAXIS,225.76,7.5662153375,20
LUMAXIND,5879.5,7.5500998500000005,20
ARSSBL,490.25,7.52665221,20
TIRUMALCHM,155.98,7.50192032,20
EIMCOELECO,2325.5,7.471865595,20
KINGFA,6197.0,7.361212399999999,20
EMSLIMITED,383.1,7.3586958075,20
TEMBO,56.08,7.3148215505,20
EPACK,185.15,7.309920136500001,20
PENIND,175.54,7.303875865,20
CELLO,332.8,7.26651424,20
OPTIEMUS,566.25,7.26635918,20
JKLAKSHMI,505.9,7.253872765,20
ARVINDFASN,446.5,7.218421869999999,20
GHCLTEXTIL,130.76,7.2111863985,20
SHILCTECH,4174.4,7.200559290000001,20
VISHNU,713.95,7.179516715,20
ADOR,1603.7,7.16181421,20
SILVERTUC,152.49,7.131870543000001,20
BSLGOLDETF,133.25,7.1202469055,20
BIKAJI,548.25,7.049370060000001,20
POWERICA,569.35,7.0312317575000005,20
APCOTEXIND,601.15,7.00407873,20
BLUSPRING,131.48,6.939642658,20
INNOVACAP,1147.2,6.862862159999999,20
ROUTE,493.55,6.86276989,20
MAYURUNIQ,740.05,6.8285016725,20
BASF,3661.5,6.7922959,20
TARC,131.39,6.7574278979999995,20
TATVA,1608.7,6.73642391,20
EMUDHRA,494.05,6.714921295,20
POLYPLEX,1134.2,6.67599927,20
ASHOKA,113.86,6.586747874499999,20
MMTC,61.92,6.581953351499999,20
SPORTKING,214.77,6.561375916,20
SILVERAG,220.59,6.560955279,20
CAPILLARY,461.95,6.5335546825,20
CAMLINFINE,101.68,6.531749562,20
GLOBUSSPR,839.75,6.525621882499999,20
CRAMC,238.9,6.48172906,20
SMALLCAP,49.14,6.480842104,20
HIRECT,1245.4,6.477585230000001,20
GARUDA,181.9,6.4657904115,20
MUNJALAU,106.64,6.461077729,20
VIDYAWIRES,88.25,6.36566065,20
HARSHA,445.0,6.35382103,20
UGARSUGAR,54.3,6.350798777,20
GULFOILLUB,1060.7,6.344659455,20
RITES,209.15,6.3366427949999995,20
GANECOS,1013.3,6.30883402,20
ORCHPHARMA,1003.05,6.2225252950000005,20
KROSS,239.07,6.2151149455,20
HUBTOWN,181.21,6.199712824000001,20
IRISDOREME,61.47,6.1803993225,20
BBTC,1423.5,6.17724632,20
EUREKAFORB,394.15,6.1657321750000005,20
3MINDIA,32710.0,6.16489425,20
REFEX,273.55,6.1530670875,20
IOB,33.07,6.1440646685,20
RAMCOSYS,594.55,6.133050055,20
NITINSPIN,651.05,6.0707405925,20
RSL,190.1,6.0610049875000005,20
INDOTECH,3522.9,6.05248812,20
SHRINGARMS,217.27,6.001881967999999,20
NIFTYETF,255.29,5.991107915000001,20
ZOTA,1087.2,5.9778828399999995,20
LIQGRWBEES,1055.41,5.9131169825,20
EFCIL,185.18,5.905703602,20
VIKRAN,57.08,5.835929281,20
VERANDA,225.24,5.833149562,20
FOSECOIND,6194.5,5.7670978999999996,20
BOROLTD,257.48,5.7407433225,20
VMART,808.95,5.682530079999999,20
HNDFDS,618.7,5.6777283,20
MCLOUD,25.67,5.649510514,20
BAYERCROP,3974.1,5.64497164,20
NIBE,1282.4,5.608667090000001,20
MEDIASSIST,316.4,5.59641408,20
JAYKAY,165.32,5.58551012,20
COSMOFIRST,874.9,5.5672684475,20
EPIGRAL,1131.1,5.518439885,20
NILKAMAL,2050.8,5.5171455,20
PATELENG,26.61,5.508311473500001,20
SALSTEEL,74.81,5.5029924215,20
FINPIPE,153.45,5.491313869,20
TRUALT,416.35,5.480731745,20
IGPL,547.05,5.47919906,20
TALBROAUTO,423.75,5.4198885575,20
NACLIND,157.62,5.376053584999999,20
KIRLOSBROS,1784.0,5.3038488,20
BANCOINDIA,615.0,5.2164992075,20
ANDHRSUGAR,96.38,5.189866832,20
STARCEMENT,195.14,5.165672126,20
TRIDENT,23.39,5.1655972455,20
PGHL,5411.5,5.0815481,20
RELAXO,324.95,5.074032280000001,20
APEX,368.5,5.055125262500001,20
AHLUCONT,601.0,4.9943176225000006,20
ARMANFIN,2011.3,4.95659636,20
DBOL,118.55,4.663897168,20
