symbol,close,med_turnover_cr,days
CENTRALBK,30.65,14.834451324000002,9
JKTYRE,378.75,14.8312646,9
MID150BEES,243.5,14.81834534,9
SEAMECLTD,1624.4,14.809016069999998,9
GSFC,159.16,14.74980806,9
QUESS,356.95,14.7464937,9
RATNAMANI,2654.8,14.72179644,9
XTRANET,164.26,14.661121372,9
USHAMART,489.15,14.65515414,9
BSLGOLDETF,138.75,14.617606194,9
PSUBNKBEES,96.08,14.553304903999999,9
VIJAYA,1472.4,14.3737916,9
EXICOM,156.14,14.366957355000002,9
VADILALIND,7444.5,14.3434629,9
JGCHEM,585.5,14.314148179999998,9
CASHIETF,1077.01,14.307983382,9
KDDL,3947.2,14.277817079999998,9
BHARATCOAL,34.17,14.276368513,9
DBREALTY,106.85,14.265212265,9
RICOAUTO,130.02,14.249780816,9
SILVERBETA,228.62,14.053037768000001,9
OSWALPUMPS,298.4,13.971965840000001,9
CANFINHOME,803.8,13.95226636,9
PARKHOSPS,290.15,13.908711255000002,9
KLBRENG-B,390.9,13.8937603,9
CCL,1111.5,13.8504924,9
BERGEPAINT,501.0,13.7837124,9
SWSOLAR,199.15,13.771036719,9
GOLDADD,152.98,13.74545865,9
PANAMAPET,470.75,13.69986065,9
GOKEX,774.9,13.52510915,9
CLEANMAX,1274.6,13.4734635,9
ELECON,423.25,13.41209265,9
SOTL,679.45,13.409755200000001,9
RELIGARE,234.2,13.40435464,9
SSWL,292.45,13.40135,9
MAPMYINDIA,977.1,13.30849716,9
FINEORG,5258.2,13.27532312,9
INDIGOPNTS,1170.2,13.273061160000001,9
MEDPLUS,688.35,13.267347690000001,9
NAVA,556.5,13.227612295000002,9
ELLEN,325.8,13.18521672,9
FILATEX,78.31,13.175343808,9
BEPL,121.43,13.11591197,9
SUNDARMFIN,4636.9,13.0666152,9
CMRGREEN,221.07,13.010761055999998,9
SGFIN,687.45,13.001285655000002,9
JAMNAAUTO,119.88,12.998567394,9
ICRA,4832.5,12.919290660000001,9
ELECTCAST,78.99,12.917353275,9
JBMA,645.25,12.915070425,9
AADHARHFC,465.8,12.85993321,9
SARDAEN,509.6,12.85886832,9
JKPAPER,390.4,12.812346640000001,9
ABSLAMC,1046.5,12.7812151,9
SHAKTIPUMP,497.4,12.75695148,9
ASAHIINDIA,951.25,12.75464526,9
EIMCOELECO,2211.2,12.74044688,9
HOMEFIRST,1200.2,12.646431000000002,9
LIQUIDETF,1000.0,12.616073838,9
STARHEALTH,586.1,12.588237,9
CHOLAHLDNG,1517.2,12.483218160000002,9
POWERMECH,2547.4,12.474359640000001,9
NIFTYIETF,274.23,12.441233537999999,9
KIRLPNU,731.5,12.41479473,9
RAINBOW,1441.0,12.388294160000001,9
MAHSEAMLES,642.05,12.322592175,9
ONESOURCE,1517.5,12.3072471,9
AAVAS,1269.4,12.28353686,9
AURIONPRO,688.0,12.2503904,9
GSPCROP,627.75,12.23907534,9
LINDEINDIA,6549.0,12.14349435,9
MODEFENCE,107.31,12.11247807,9
GODREJAGRO,614.75,12.106227915,9
VGUARD,331.5,12.0673368,9
MAWANASUG,141.67,12.044047840000001,9
JUBLINGREA,691.1,12.04261536,9
MOBIKWIK,191.55,12.027701628,9
NTPCGREEN,90.99,11.917415093999999,9
PICCADIL,653.85,11.87386626,9
RALLIS,210.24,11.871994455000001,9
RCF,121.77,11.861645208,9
KAJARIACER,1200.4,11.84233545,9
IRCON,123.04,11.706776914,9
ARVINDFASN,449.4,11.654806905,9
IXIGO,162.83,11.586617268000001,9
NRBBEARING,466.6,11.5231536,9
MON100,326.94,11.465325798,9
JTLIND,82.57,11.445921846000001,9
WEWORK,675.35,11.43620583,9
DREDGECORP,1115.8,11.4182092,9
KSCL,785.0,11.3779584,9
INDIAMART,1755.4,11.289686640000001,9
KNRCON,122.45,11.2703356,9
DIVGIITTS,1195.5,11.23378781,9
EMBDL,62.16,11.213410044,9
EQUITASBNK,74.17,11.141299695,9
EIEL,201.04,11.131947353,9
SILVER1,22.97,11.105554871999999,9
SANDHAR,651.75,10.990170625,9
ASTRAZEN,7136.0,10.9576764,9
EPACKPEB,233.95,10.95474387,9
INDOBORAX,503.0,10.95002588,9
CANHLIFE,156.89,10.928126736,9
MCLOUD,27.79,10.9027414,9
YATRA,107.81,10.8867528,9
MACPOWER,1868.8,10.8824533,9
SANDUMA,206.95,10.87377392,9
GILLETTE,7409.0,10.8368112,9
AIAENG,4232.3,10.83313835,9
NEPHROPLUS,685.45,10.805818210000002,9
TIPSMUSIC,660.0,10.802840725000001,9
STYLAMIND,3471.0,10.79367624,9
GIPCL,200.48,10.791471178,9
TMB,893.85,10.76329245,9
METROPOLIS,576.9,10.749152975,9
MMFL,625.8,10.73768462,9
CRISIL,4703.2,10.703793639999999,9
LATENTVIEW,275.25,10.683797389999999,9
MBAPL,162.78,10.626426734,9
SUPRIYA,776.35,10.505943239999999,9
THOMASCOOK,110.06,10.495464678,9
BOSCH-HCIL,1667.6,10.45450938,9
SUMICHEM,525.0,10.44849886,9
CIEINDIA,394.5,10.298158255,9
AVL,592.3,10.28869785,9
TRANSRAILL,458.5,10.250916,9
KRISHNADEF,1031.0,10.23295654,9
GMMPFAUDLR,1025.15,10.209004455,9
KINGFA,5960.5,10.1380044,9
TIMKEN,3183.4,10.10188322,9
KSB,793.85,10.0705725,9
SKFINDUS,2891.6,10.05639714,9
ORCHPHARMA,928.8,10.040912,9
TATAINVEST,642.1,10.017209470000001,9
SOMANYCERA,556.6,10.01142147,9
AFCONS,285.05,10.009229655,9
ZYDUSWELL,535.2,9.996620864999999,9
ANDHRSUGAR,95.45,9.992081984,9
SUNTV,463.95,9.980406239999999,9
SURYAROSNI,218.41,9.959368776,9
CARYSIL,1116.3,9.95773599,9
ROUTE,509.0,9.94984352,9
CAMPUS,224.99,9.908321183999998,9
FUSION,196.05,9.895605552000001,9
DEEDEV,635.8,9.830948325,9
AVANTEL,158.05,9.800929774,9
KABRAEXTRU,589.6,9.79065705,9
GRMOVER,87.76,9.781456503,9
PGIL,2294.8,9.74031392,9
MUFIN,135.95,9.72410081,9
RAYMONDLSL,692.2,9.70194,9
TEXRAIL,108.43,9.696392904000001,9
WSTCSTPAPR,606.85,9.6929651,9
GUJTHEM,412.2,9.6864744,9
CARERATING,1633.7,9.66011529,9
PHARMABEES,27.54,9.598530023999999,9
COCKERILL,8089.5,9.5479879,9
FEDFINA,157.94,9.5391248,9
SWARAJ,377.1,9.5360646,7
TIRUMALCHM,159.58,9.524795988,9
TRUALT,433.85,9.504615655,9
AEROENTER,142.66,9.501413696,9
INDOTECH,3712.2,9.49965824,9
BHARTIHEXA,1551.1,9.495416559999999,9
IRISDOREME,57.93,9.4567104,9
VINDHYATEL,2530.5,9.456419519999999,9
PRSMJOHNSN,111.16,9.4481731,9
NIFTYETF,262.89,9.379192859,9
TEMBO,57.7,9.351251425,9
ERIS,1312.2,9.281511120000001,9
VTL,594.6,9.273738360000001,9
NIBE,1388.6,9.254249,9
UBL,1346.6,9.18938125,9
CRAMC,258.9,9.151831185,9
INGERRAND,4609.4,9.13733408,9
PURVA,214.22,9.13666043,9
CPSEETF,92.59,9.109463804999999,9
CHALET,910.3,9.02185826,9
APEX,383.45,9.006984,9
FACT,842.55,8.886529925,9
PNCINFRA,198.34,8.85359999,9
ANTELOPUS,781.2,8.84678571,9
AIIL,553.9,8.79988165,9
GKSL,154.29,8.75798847,9
RHIM,370.3,8.7490634,9
KPEL,244.9,8.683259325,9
PROTEAN,556.9,8.64123355,9
INTERARCH,1685.6,8.613667439999999,9
AYE,181.54,8.598642486,9
KITEX,129.86,8.592100888000001,9
PREMEXPLN,666.25,8.590957280000001,9
CELLO,350.4,8.5579039,9
SOBHA,1273.9,8.51895772,9
ZOTA,1081.3,8.51488165,9
CAMLINFINE,102.94,8.50485133,9
AGI,737.7,8.49988205,9
GOLDBETA,132.6,8.49505764,9
SKFINDIA,1566.0,8.4936993,9
ARSSBL,517.05,8.4681728,9
CAPACITE,223.16,8.460264087999999,9
MANALIPETC,70.8,8.457743514,9
LXCHEM,167.47,8.389275674,9
SPARC,194.98,8.369561199000001,9
MMTC,63.51,8.349427540999999,9
JKCEMENT,5233.5,8.3418816,9
MOL,60.29,8.254780964,9
STOVEKRAFT,809.05,8.1906359,9
PNGSREVA,542.9,8.188113965,9
WINDLAS,987.15,8.138176875,9
HONAUT,36800.0,8.1381685,9
BLSE,314.05,8.109254439999999,9
ARFIN,85.4,8.103876,9
UDS,221.82,8.1038658,9
IONEXCHANG,376.0,8.09805367,9
WAAREERTL,874.95,8.067687875,9
MEDIASSIST,337.25,8.0597322,9
SHILCTECH,4045.8,8.03695288,9
SJVN,65.26,8.007653784,9
UGARSUGAR,50.7,8.006474693000001,9
ETHOSLTD,2891.0,7.973935320000001,9
ALGOQUANT,64.88,7.945938155999999,9
PREMIERPOL,95.21,7.903534436,9
AHLUCONT,636.6,7.9028598,9
LIQUID,999.99,7.887221126999999,9
REFEX,289.4,7.866174805,9
ACI,483.95,7.854603955,9
SFL,636.3,7.849055895,9
WESTLIFE,563.25,7.8172403,9
GMRP&UI,94.54,7.797676040000001,9
EPIGRAL,1206.4,7.794188480000001,9
EUREKAFORB,433.15,7.790795,9
VIKRAN,59.47,7.778460293999999,9
SBILIQETF,1053.49,7.76413185,9
LMW,19132.0,7.7142468,9
MPSLTD,2660.2,7.641504,9
SIS,421.7,7.60696095,9
GALAXYSURF,2305.0,7.5883158,9
HMAAGRO,20.9,7.568232,9
PACEDIGITK,179.15,7.550723042,9
SAMHI,157.55,7.549469708,9
NILKAMAL,2081.6,7.5182296,9
ALIVUS,1358.2,7.50212,9
RAMRAT,569.6,7.46843718,9
RGL,133.81,7.418645184999999,9
HEXT,556.6,7.407678079999999,9
RAYMONDREL,565.4,7.398259,9
EMSLIMITED,381.1,7.391941875,9
POWERICA,519.0,7.39149747,9
VIMTALABS,615.0,7.332864365000001,9
UNIPARTS,808.3,7.31699058,9
XPROINDIA,1137.1,7.3092568,9
STYRENIX,2018.2,7.28444184,9
HCG,699.95,7.257392309999999,9
JKLAKSHMI,544.2,7.252464,9
COSMOFIRST,942.05,7.248509520000001,9
LIQGRWBEES,1053.24,7.243607157,9
EPACK,196.86,7.237215492,9
PGHH,8102.5,7.225248,9
SILVERAG,230.77,7.182443592,9
SILVERAXIS,235.43,7.1691193,9
RELAXO,356.1,7.158678345,9
SILVERTUC,178.58,7.0969267600000006,9
WONDERLA,542.25,7.09359,9
JUSTDIAL,640.5,7.08505238,9
CAPILLARY,508.95,7.0824819450000005,9
BAJAJELEC,334.8,7.081978125,9
TARC,117.53,7.0758329600000005,9
PENIND,160.9,7.07236444,9
HATSUN,1152.5,7.056163260000001,9
ADOR,1541.9,7.02410448,9
ARTEMISMED,316.95,7.004895719999999,9
TVSSCS,130.79,6.9941867040000005,9
IOB,32.9,6.952262223000001,9
KROSS,215.11,6.93633456,9
PARACABLES,59.37,6.913899864,9
MARATHON,428.75,6.909482720000001,9
MOLDTKPAC,702.2,6.889206295,9
IZMO,829.6,6.888797370000001,9
HINDOILEXP,163.43,6.882320303999999,9
FMCGIETF,50.61,6.866931813,9
SILVERADD,228.41,6.787291152,9
PATELENG,29.08,6.764189082000001,9
CLSEL,295.2,6.762067015,9
EMUDHRA,559.25,6.7618811,9
TATVA,1599.2,6.70288752,9
NITCO,97.56,6.698508798,9
KIRLOSBROS,1899.3,6.651384,9
PONNIERODE,382.0,6.62196128,9
SBFC,98.61,6.612398295,9
EFCIL,198.72,6.606602915,9
HNDFDS,635.55,6.60579465,9
RITES,217.19,6.559010504,9
DCAL,177.22,6.5462866,9
BBL,2370.4,6.5418299200000005,9
HIRECT,1223.0,6.53625432,9
OPTIEMUS,576.45,6.514537884999999,9
SHRINGARMS,219.37,6.510846273,9
APCOTEXIND,611.65,6.494687505,9
BAYERCROP,4067.9,6.48097828,9
AEROPLANE,171.41,6.448004115,9
RAMCOSYS,556.2,6.438204434999999,9
VMART,836.05,6.38825805,9
VERANDA,243.55,6.356650440000001,9
SALSTEEL,71.59,6.321988480999999,9
BASF,3846.1,6.31474866,9
POLYPLEX,1149.2,6.296823,9
SOUTHWEST,206.89,6.283677416,9
PGHL,5722.5,6.2599763,9
TRIDENT,24.38,6.2585125559999994,9
GHCLTEXTIL,125.36,6.25017,9
3MINDIA,34245.0,6.2178975,9
DOLPHIN,628.2,6.217602820000001,9
SPORTKING,227.26,6.2101415520000005,9
GOCOLORS,334.5,6.189260770000001,9
NACLIND,174.8,6.17774712,9
TALBROAUTO,408.65,6.026389555000001,9
SURYODAY,155.68,5.998767324,9
BANCOINDIA,623.65,5.957411250000001,9
DBOL,123.34,5.94649838,9
HERITGFOOD,378.15,5.93149412,9
STARCEMENT,188.68,5.85652851,9
CEWATER,266.25,5.82089378,9
BETA,2194.2,5.75955558,9
JNKINDIA,444.75,5.72371956,9
SMARTWORKS,540.6,5.679407825,9
NITINSPIN,620.45,5.6671035,9
MAYURUNIQ,749.4,5.62327278,9
TARSONS,329.4,5.618373125,9
GLOBUSSPR,912.3,5.61107694,9
TNPETRO,109.12,5.5859914129999995,9
GANECOS,1029.2,5.51682076,9
KOLTEPATIL,447.95,5.34992081,9
HARSHA,438.55,5.26687822,9
PRABHA,206.86,5.2123124,9
ISGEC,780.4,5.15810155,9
MAGADSUGAR,551.0,5.047912835,9
GODIGIT,257.75,4.80791142,9
