symbol,close,med_turnover_cr,days
VENUSPIPES,1805.4,16.0112639,16
POCL,467.95,16.002650275,16
KSHINTL,1105.65,15.9139887875,16
WEBELSOLAR,75.21,15.887735086,16
UNIPARTS,902.1,15.7688396775,16
IGIL,318.0,15.75487476,16
UTLSOLAR,417.3,15.741065502499998,16
CEATLTD,3336.1,15.739436385000001,16
CMSINFO,239.02,15.707503460000002,16
ONESOURCE,1552.3,15.668014835,16
CENTRALBK,30.96,15.645999096,16
KLBRENG-B,461.2,15.6214771875,16
QUESS,339.6,15.585287605,16
JWL,244.99,15.3955548645,16
ASKAUTOLTD,611.5,15.3747910475,16
SARDAEN,512.5,15.360475189999999,16
SIGNATURE,799.95,15.294872860000002,16
UTTAMSUGAR,284.0,15.222845757,16
SOTL,705.75,15.0585812325,16
AAVAS,1306.2,15.027810365,16
VGUARD,332.55,15.008412,16
GREAVESCOT,194.45,14.9173402235,16
VIJAYA,1497.5,14.906221965,16
VADILALIND,7505.5,14.898586250000001,16
SILVERBETA,222.04,14.815778466000001,16
TEXRAIL,119.46,14.778311640000002,16
ABDL,600.0,14.767311920000001,16
SPARC,205.87,14.7647977675,16
TECHNOE,962.5,14.757510045,16
GENESYS,240.16,14.7487162225,16
CASHIETF,1078.48,14.742740541499998,16
AIAENG,4224.0,14.6670442,16
NETWORK18,27.64,14.645131075,16
GKSL,176.34,14.637068397,16
SAMBHV,133.53,14.618440869,16
JKPAPER,420.05,14.572754565,16
GSFC,162.02,14.568720219,16
MID150BEES,239.11,14.546419360000002,16
TVSSRICHAK,5305.0,14.48902926,16
JSWCEMENT,121.81,14.416394558,16
DIVGIITTS,1175.9,14.2936296175,16
VINDHYATEL,2765.0,14.258661825,16
CHOLAHLDNG,1520.7,14.255109155,16
BEPL,126.84,14.199286095000001,16
PARKHOSPS,286.8,14.181194877500001,16
SUNDRMFAST,1200.5,14.080823397500001,16
BHARATCOAL,33.75,14.021509376000001,16
ICRA,4929.4,14.019546290000001,16
HOMEFIRST,1233.7,13.99826745,16
STARHEALTH,565.95,13.957054602500001,16
NIFTYIETF,269.6,13.935889537999998,16
PGIL,2257.2,13.883590680000001,16
SKFINDUS,3016.1,13.869230609999999,16
DYNAMATECH,11569.0,13.7316268,16
WEWORK,675.35,13.727655305000003,16
TRANSRAILL,419.55,13.6909278875,16
IMFA,1286.9,13.653130430000001,16
EMBDL,59.1,13.6511970925,16
SILVER1,22.32,13.644187371000001,16
SHAKTIPUMP,466.95,13.633920074999999,16
CMRGREEN,221.03,13.5718648155,16
ELECON,426.7,13.560282805,16
JKTYRE,368.45,13.440397099999998,16
MBAPL,163.01,13.4403780395,16
ORIENTHOT,139.11,13.4230511365,16
PSUBNKBEES,94.21,13.408107509499999,16
GMMPFAUDLR,1235.7,13.3803964175,16
IXIGO,167.39,13.335453709,16
OSWALPUMPS,274.4,13.27252808,16
MAPMYINDIA,976.0,13.25445744,16
FILATEX,76.59,13.16670281,16
RATNAMANI,2658.5,13.144027184999999,16
BERGEPAINT,484.5,13.102985115,16
SHARDACROP,767.45,13.07619992,16
IRCON,117.71,13.043417944500002,16
PROTEAN,515.4,13.040200897499998,16
ASAHIINDIA,954.65,13.001210505,16
KNACK,185.93,12.9450578575,16
JBMA,613.6,12.9294943875,16
SUNTV,452.85,12.925708620000002,16
RICOAUTO,135.47,12.9194817885,16
NTPCGREEN,88.16,12.8995310125,16
SWSOLAR,185.13,12.880070256500002,16
ACC,1268.7,12.874002574999999,16
TIIL,3166.4,12.845308325,16
AURIONPRO,668.7,12.822634390000001,16
NEPHROPLUS,710.85,12.822512795,16
NAVA,556.25,12.728138570000002,16
GOKEX,776.95,12.712451175,16
DREDGECORP,1054.2,12.681968605,16
MODEFENCE,107.24,12.628195782999999,16
LIQUIDETF,999.99,12.605086919,16
RAINBOW,1469.9,12.56906822,16
GOLDIAM,340.45,12.520357772499999,16
JAMNAAUTO,126.61,12.470928780000001,16
MON100,336.35,12.442816361999999,16
PICCADIL,617.95,12.429596929999999,16
FINEORG,5125.0,12.404968595,16
SHANTIGEAR,640.0,12.383239675,16
PANAMAPET,481.35,12.3360245,16
TMB,936.45,12.29729433,16
MAXESTATES,543.2,12.2858356725,16
PFIZER,4596.5,12.23495235,16
KRISHANA,182.84,12.192537966,16
RAYMONDLSL,672.9,12.176158605,16
POWERMECH,2359.8,12.16890496,16
AADHARHFC,478.95,12.141659905000001,16
METROPOLIS,577.75,12.0858307375,16
SGFIN,677.6,12.0389700625,16
ELLEN,321.7,12.038126917500001,16
RCF,113.92,12.029615377999999,16
LATENTVIEW,261.7,11.995978847500002,16
DBREALTY,100.88,11.9557723725,16
AFCONS,293.2,11.88996186,16
KABRAEXTRU,634.5,11.845729949999999,16
FACT,793.3,11.845527489999998,16
GOLDBETA,128.0,11.8251163925,16
MOBIKWIK,194.24,11.818708674,16
GIPCL,200.72,11.801153304,16
CANHLIFE,153.97,11.631927094,16
LIQUID,999.99,11.6102338965,16
YATRA,114.97,11.5877489875,16
VIPIND,320.5,11.509194655000002,16
VTL,590.2,11.4832915225,16
WINDLAS,1154.75,11.4064734375,16
NRBBEARING,483.0,11.39646192,16
JUBLINGREA,675.35,11.32558789,16
KPL,3411.2,11.307926819999999,16
PHARMABEES,27.4,11.272912165000001,16
JKCEMENT,5047.0,11.251137499999999,16
AIIL,514.95,11.225448324999999,16
STYLAMIND,3370.7,11.22380798,16
EIEL,198.33,11.1372745725,16
INDOBORAX,503.95,11.07832726,16
FEDFINA,165.45,11.076168891,16
GILLETTE,7380.5,10.849803999999999,16
RAILTEL,270.05,10.841802502500002,16
BOSCH-HCIL,1849.1,10.838404650000001,16
HERITGFOOD,384.15,10.8381692675,16
TIPSMUSIC,643.7,10.8119713875,16
GOKULAGRO,231.69,10.799103954,16
LINDEINDIA,6372.5,10.779625875,16
GMRP&UI,93.57,10.749314092999999,16
SBILIQETF,1054.91,10.736455419999999,16
MEDPLUS,659.7,10.735749165000001,16
GSPCROP,600.95,10.67381007,16
RALLIS,206.15,10.5935651135,16
SBFC,98.48,10.537179912,16
SANDHAR,620.4,10.5355665375,16
MUNJALAU,116.04,10.525317110500001,16
SAMHI,155.77,10.4878571105,16
KDDL,3991.9,10.471513775,16
AVL,599.25,10.464654059999999,16
WALCHANNAG,223.36,10.448322255,16
DCMSHRIRAM,1011.2,10.43069372,16
MAWANASUG,145.11,10.416461554,16
MARATHON,459.5,10.405099055,16
AGI,732.65,10.403596395000001,16
INDIGOPNTS,1178.0,10.358628589999999,16
KSB,801.45,10.355174025,16
HEXT,522.85,10.322389665,16
ALIVUS,1388.9,10.313806855,16
RGL,153.1,10.264280467,16
CIEINDIA,383.55,10.2556208975,16
JUSTDIAL,698.75,10.245058329999999,16
KIRLPNU,760.15,10.1668801625,16
CHALET,908.75,10.08496912,16
RAYMONDREL,553.7,10.00517545,16
MOL,65.73,9.953697352999999,16
UCOBANK,24.42,9.918754509,16
ONIXSOLAR,423.2,9.893245862499999,16
LXCHEM,171.99,9.8852497635,16
THOMASCOOK,112.52,9.8118058495,16
ZYDUSWELL,555.35,9.7829804325,16
CARERATING,1729.3,9.780853005,16
INGERRAND,4730.3,9.747462895000002,16
GRMOVER,85.8,9.722702249000001,16
FUSION,200.52,9.707242076,16
MMFL,618.1,9.703872285,16
AVANTEL,156.74,9.6969299645,16
SOMANYCERA,559.4,9.660093995,16
INDIAMART,1706.4,9.646877159999999,16
SURYAROSNI,215.81,9.6086138495,16
ANTELOPUS,985.3,9.59867025,16
MACPOWER,1813.7,9.549130434999999,16
AEROENTER,154.73,9.543738421,16
TIMKEN,3098.7,9.42211397,16
ERIS,1324.3,9.41185716,16
BATAINDIA,669.45,9.3208617675,16
TIRUMALCHM,154.98,9.276405538,16
HATSUN,1132.8,9.261277212500001,16
BHARTIHEXA,1528.7,9.22264225,16
TATAINVEST,627.8,9.1742428875,16
CAMPUS,218.77,9.1424677815,16
ADVAIT,2096.4,9.09899795,16
TNPETRO,131.73,9.0842755585,16
TEMBO,58.43,8.9782040175,16
PNCINFRA,181.71,8.9480086495,16
UDS,217.84,8.919955693999999,16
ARFIN,95.27,8.909983072000001,16
PGHH,7634.5,8.903754825,16
GODREJIND,1159.8,8.89931615,16
SIGACHI,34.41,8.8740028625,16
BSLGOLDETF,133.82,8.864946414,16
UBL,1291.0,8.802149674999999,16
EPACKPEB,230.44,8.8012106075,16
MUFIN,136.17,8.800487419000001,16
STOVEKRAFT,849.25,8.681453625,16
SOBHA,1250.1,8.642226935,16
EIMCOELECO,2268.0,8.632926,16
EQUITASBNK,73.35,8.59181689,16
PACEDIGITK,161.09,8.570027302,16
SJVN,65.56,8.4807026225,16
LMW,18551.0,8.4633367,16
PREMEXPLN,663.25,8.4567344375,16
PARACABLES,65.61,8.4156107475,16
KSL,941.45,8.39221806,16
STYRENIX,2063.7,8.365504229999999,16
SIS,428.65,8.3313379425,16
ZOTA,1089.7,8.271109249999999,16
CAPACITE,205.8,8.228163962,16
IONEXCHANG,439.1,8.19886494,16
KSCL,732.3,8.194428625,16
INNOVACAP,1164.4,8.184560784999999,16
HINDOILEXP,188.85,8.159964024,16
INTERARCH,1703.5,8.154863729999999,16
PNGSREVA,540.15,8.1537087075,16
KRISHNADEF,1066.4,8.152775559999998,16
SILVERADD,22.15,8.087063112,16
LUMAXIND,6139.5,8.072358525,16
NUVOCO,345.1,8.0611345875,16
BLSE,319.45,8.04568772,16
IZMO,924.5,8.024326397500001,16
TVSSCS,129.05,8.009319845,16
GHCLTEXTIL,133.36,7.934340241,16
WAAREERTL,852.6,7.8980927325,16
ADOR,1644.1,7.8749444,16
XPROINDIA,1362.0,7.860659269999999,16
FMCGIETF,49.17,7.8439672510000005,16
NIFTYETF,258.42,7.822660665000001,16
CPSEETF,93.47,7.812023161,16
SANDUMA,195.17,7.809364436499999,16
SUMICHEM,487.9,7.76965038,16
VIMTALABS,640.65,7.74733234,16
APLLTD,799.55,7.740319935,16
ARSSBL,516.3,7.729586297499999,16
HONAUT,35565.0,7.71445475,16
ETHOSLTD,2746.6,7.660157470000001,16
RHIM,373.8,7.659296340000001,16
ROUTE,512.05,7.5836423925,16
ALEMBICLTD,108.05,7.582413323499999,16
PRUDENT,3367.7,7.573895025,16
SILVERAXIS,228.63,7.5662153375,16
SFL,642.7,7.516849285,16
EUREKAFORB,406.2,7.513566135,16
EPACK,186.33,7.4665823155,16
SAKAR,1109.2,7.45470252,16
GALAXYSURF,2136.6,7.41968422,16
ALGOQUANT,63.89,7.4127464965000005,16
SHILCTECH,4187.0,7.4070639300000005,16
VENKEYS,1648.3,7.385031789999999,16
TRUALT,424.1,7.3793348299999995,16
EMSLIMITED,385.55,7.3586958075,16
JKLAKSHMI,507.15,7.3410464950000005,16
APCOTEXIND,631.6,7.3287733799999994,16
HCG,687.9,7.3107481325000006,16
CARYSIL,1152.6,7.30081073,16
SPORTKING,221.85,7.2912294805,16
CELLO,338.95,7.26651424,16
OPTIEMUS,560.45,7.26635918,16
IOB,33.1,7.248114189000001,16
ARVINDFASN,439.2,7.218421869999999,16
REFEX,277.15,7.200802945,16
SILVERTUC,163.56,7.131870543000001,16
NOCIL,172.23,7.1265321644999995,16
ARTEMISMED,343.5,7.121573129999999,16
AHLUCONT,597.05,7.088373202500001,16
VISHNU,726.5,7.052164315,16
MMTC,63.82,7.049874439,16
BIKAJI,580.25,7.049370060000001,16
IIFLCAPS,340.45,7.0410706725,16
PENIND,175.96,7.031343164,16
RAMCOSYS,604.35,6.991045229999999,16
UGARSUGAR,54.19,6.963927804500001,16
IRISDOREME,62.15,6.948848845,16
KPEL,241.85,6.927101909999999,16
TARC,134.9,6.92539903,16
SILVERAG,223.98,6.88320276,16
AEROPLANE,198.03,6.8790594525,16
CAMLINFINE,101.68,6.846754692999999,16
NIBE,1318.0,6.82691149,16
FOSECOIND,6128.5,6.76630525,16
LIQGRWBEES,1054.56,6.715550661,16
MCLOUD,25.97,6.715213658,16
POLYPLEX,1180.0,6.67599927,16
COSMOFIRST,926.3,6.6675324925,16
INDOTECH,3666.6,6.66432616,16
ANDHRSUGAR,99.4,6.661503897999999,16
NILKAMAL,2063.2,6.61835164,16
JAYKAY,158.73,6.6002467094999995,16
ASHOKA,115.5,6.586747874499999,16
POWERICA,512.1,6.546540680000001,16
HNDFDS,628.9,6.463874505,16
VIKRAN,60.6,6.432053975,16
BOROLTD,254.24,6.426855937499999,16
SHRINGARMS,218.59,6.4120126565,16
HMAAGRO,20.66,6.411114519,16
EMUDHRA,502.45,6.408098020000001,16
SKFINDIA,1546.6,6.392477615000001,16
FINPIPE,157.16,6.3579287065,16
3MINDIA,32840.0,6.35484675,16
HARSHA,455.45,6.35382103,16
CAPILLARY,473.8,6.3214611475,16
TATVA,1695.8,6.30223626,16
BASF,3788.0,6.27488255,16
EFCIL,191.74,6.2619829725,16
ORCHPHARMA,947.1,6.2225252950000005,16
CRAMC,249.25,6.18102016,16
BAYERCROP,3987.4,6.18054662,16
MEDIASSIST,336.5,6.168731599999999,16
EPIGRAL,1179.8,6.16306921,16
RITES,215.8,6.1402749619999994,16
RSL,186.05,6.136230774,16
MAYURUNIQ,712.4,6.128440545,16
KROSS,209.13,6.1064302365,16
WONDERLA,526.3,6.072410445,16
PATELENG,27.1,5.9916390975,16
KIRLOSBROS,1832.4,5.891505725,16
VMART,826.2,5.848593055,16
IGPL,558.8,5.8439451075,16
VERANDA,241.81,5.833149562,16
SALSTEEL,81.8,5.814275041,16
BETA,2123.9,5.78388943,16
GLOBUSSPR,895.1,5.6670733475,16
KITEX,127.77,5.661885064,16
APEX,368.2,5.5960130475,16
STARCEMENT,194.4,5.588641437,16
KINGFA,6056.5,5.5719966,16
RELAXO,338.05,5.561466225,16
TRIDENT,23.98,5.5587660585,16
GANECOS,990.0,5.55404449,16
NITINSPIN,627.45,5.5131039,16
HIRECT,1211.9,5.49014861,16
TALBROAUTO,431.8,5.4198885575,16
NACLIND,164.58,5.3562192799999995,16
DCAL,171.53,5.2764977235,16
DBOL,127.52,5.223859272,16
SURYODAY,152.21,5.1825887790000005,16
ASTRAZEN,6851.0,5.1818922,16
PGHL,5667.0,5.160561225,16
ARMANFIN,2033.8,5.13024407,16
NITCO,93.84,5.0901352085000005,16
BANCOINDIA,626.95,5.089800804999999,16
TARSONS,328.55,5.0142332875,16
