symbol,close,med_turnover_cr,days
SUNDARMFIN,4728.0,16.114713215000002,18
RAMRAT,527.35,16.1003256575,18
UTLSOLAR,451.5,16.098385192499997,18
SANGHVIMOV,443.05,16.0916880475,18
ABREL,1337.9,16.08555072,18
GMMPFAUDLR,1305.4,16.0685188575,18
SEAMECLTD,1772.6,16.058784385,18
POCL,466.95,16.002650275,18
SARDAEN,545.85,15.926897174999999,18
WEBELSOLAR,78.36,15.887735086,18
GVPIL,659.25,15.865510437500001,18
IGIL,311.5,15.75487476,18
CEATLTD,3293.2,15.739436385000001,18
CMSINFO,231.25,15.707503460000002,18
BEPL,133.56,15.2203273325,18
JWL,241.01,15.095035789499999,18
SIRCA,430.6,15.025248614999999,18
JKPAPER,408.85,14.95576425,18
IXIGO,167.54,14.952832204,18
VIJAYA,1498.9,14.906221965,18
SIGNATURE,786.8,14.810237099999998,18
TRANSRAILL,424.05,14.773912737500002,18
ABDL,604.15,14.767311920000001,18
GAEL,166.39,14.761034601999999,18
CASHIETF,1078.74,14.742740541499998,18
SILVER1,22.61,14.732982774500002,18
CRISIL,4690.6,14.731467375,18
TECHNOE,985.3,14.718078114999999,18
KLBRENG-B,466.4,14.7004459775,18
PGIL,2277.9,14.639582175000001,18
HOMEFIRST,1202.3,14.632034755000001,18
CENTRALBK,30.58,14.590210109000001,18
GSFC,160.03,14.568720219,18
GREAVESCOT,192.38,14.476152008,18
RAYMONDLSL,670.45,14.361884735,18
SUNDRMFAST,1219.4,14.305844167500002,18
DIVGIITTS,1149.6,14.2936296175,18
ALKYLAMINE,1944.4,14.26409937,18
CHOLAHLDNG,1530.6,14.255109155,18
MID150BEES,238.02,14.234638975000001,18
STARHEALTH,571.95,14.2235339525,18
RATNAMANI,2859.2,14.207343869999999,18
MANGLMCEM,1049.6,14.19420144,18
WEL,72.85,14.188696078,18
GOLDIAM,329.8,14.0404861675,18
FIEMIND,2021.6,14.034452615,18
BHARATCOAL,33.79,14.021509376000001,18
KABRAEXTRU,662.95,13.9943987175,18
ACC,1257.7,13.87520554,18
UNIPARTS,894.05,13.862594147500001,18
VGUARD,326.95,13.8328785275,18
PARKHOSPS,281.85,13.8220729275,18
ICRA,4776.5,13.821187130000002,18
WINDLAS,1142.45,13.819440075,18
SHAKTIPUMP,467.8,13.77509968,18
METROPOLIS,602.1,13.755726755000001,18
DYNAMATECH,11625.0,13.7316268,18
SILVERBETA,224.56,13.699773484000001,18
EMBDL,57.34,13.6511970925,18
NETWORK18,26.92,13.613839161000001,18
ANTELOPUS,1169.4,13.5468952475,18
MON100,340.57,13.479523762,18
JKTYRE,356.25,13.440397099999998,18
MBAPL,162.03,13.4403780395,18
VADILALIND,7462.0,13.425858825,18
NEPHROPLUS,733.45,13.422200935000001,18
JSWCEMENT,120.7,13.399344774,18
AAVAS,1290.3,13.300600685000001,18
MODEFENCE,108.87,13.287158997999999,18
OSWALPUMPS,282.75,13.27252808,18
SPARC,200.58,13.223525820999999,18
NTPCGREEN,88.03,13.200860070500001,18
RAYMONDREL,580.65,13.177885095,18
BERGEPAINT,470.8,13.102985115,18
SHARDACROP,783.5,13.07619992,18
IRCON,115.08,13.043417944500002,18
ASAHIINDIA,968.75,13.001210505,18
KNACK,182.1,12.9450578575,18
FILATEX,75.55,12.91699128,18
YATRA,115.17,12.907731898000002,18
ALIVUS,1400.1,12.8835826,18
JAMNAAUTO,128.93,12.871782147000001,18
TIIL,3170.2,12.845308325,18
IMFA,1301.2,12.791571860000001,18
ELLEN,355.05,12.7388664975,18
NAVA,561.15,12.728138570000002,18
ELECON,419.4,12.723157154999999,18
GOKEX,785.45,12.712451175,18
JBMA,614.25,12.6902999325,18
AIAENG,4172.1,12.68978388,18
PFIZER,4171.0,12.668965225,18
TVSSRICHAK,5169.0,12.631254875,18
LIQUIDETF,999.99,12.605086919,18
JKCEMENT,4990.5,12.595381925,18
RAINBOW,1451.1,12.56906822,18
CMRGREEN,217.29,12.555100030999998,18
UTTAMSUGAR,283.75,12.5241653685,18
PICCADIL,599.8,12.429596929999999,18
WEWORK,674.7,12.41453766,18
PROTEAN,493.35,12.4015858225,18
MAPMYINDIA,955.2,12.35318546,18
PANAMAPET,498.4,12.3360245,18
AFCONS,274.15,12.259002859999999,18
HATSUN,1199.1,12.253006482500002,18
POWERMECH,2430.1,12.249464230000001,18
AGI,796.15,12.217698495,18
SUNTV,449.3,12.201776295000002,18
KRISHANA,181.93,12.192537966,18
AADHARHFC,471.9,12.141659905000001,18
KPL,3577.0,12.132602169999998,18
SWSOLAR,182.03,12.0813168535,18
AURIONPRO,664.95,12.033678550000001,18
MOBIKWIK,195.3,12.0068660865,18
LATENTVIEW,260.15,11.995978847500002,18
RICOAUTO,130.42,11.954012008500001,18
RCF,112.64,11.924842948,18
FACT,786.4,11.845527489999998,18
PSUBNKBEES,93.58,11.8427220005,18
NRBBEARING,484.55,11.80415295,18
TMB,922.25,11.743034490000001,18
CANHLIFE,149.49,11.631927094,18
LIQUID,999.99,11.6102338965,18
LINDEINDIA,6352.5,11.589279675,18
VIPIND,305.0,11.509194655000002,18
SGFIN,678.8,11.503879035,18
ORIENTHOT,139.98,11.503644581,18
GSPCROP,491.35,11.502912264999999,18
SKFINDUS,2971.7,11.477107799999999,18
GKSL,176.02,11.461413904,18
SAMHI,152.43,11.402769349,18
FINEORG,5148.5,11.32624411,18
JUBLINGREA,672.75,11.32558789,18
AEROENTER,142.95,11.315781429000001,18
PHARMABEES,27.5,11.210241261,18
EIEL,206.06,11.207808843,18
RAILTEL,263.8,11.176316907500002,18
FEDFINA,156.94,11.076168891,18
GMRP&UI,94.82,11.0207823415,18
UBL,1266.7,10.900230275,18
DBREALTY,99.26,10.8967599515,18
GILLETTE,7479.5,10.849803999999999,18
GIPCL,201.04,10.822582157,18
TIPSMUSIC,650.8,10.8119713875,18
GOKULAGRO,230.56,10.799103954,18
JUSTDIAL,678.45,10.682856815000001,18
HERITGFOOD,380.1,10.648515725,18
ONIXSOLAR,455.3,10.624098660000001,18
GOLDBETA,128.25,10.598292095000001,18
DREDGECORP,1040.5,10.542544750000001,18
STYLAMIND,3382.3,10.475069959999999,18
KDDL,3912.2,10.471513775,18
AVL,623.1,10.464654059999999,18
WALCHANNAG,211.78,10.448322255,18
LXCHEM,178.56,10.434879031000001,18
VTL,583.0,10.4277618025,18
ZYDUSWELL,554.2,10.4067482325,18
KSB,806.7,10.355174025,18
HEXT,509.9,10.322389665,18
MEDPLUS,669.95,10.281380040000002,18
RGL,147.19,10.264280467,18
RALLIS,204.01,10.191994374,18
SANDHAR,625.0,10.185967694999999,18
KIRLPNU,724.85,10.1668801625,18
CIEINDIA,381.65,10.1379301375,18
CHALET,889.7,10.08496912,18
FUSION,194.93,10.082258509,18
AVANTEL,160.6,10.077326962,18
MAXESTATES,546.1,10.038786452500002,18
BOSCH-HCIL,1780.3,9.95166399,18
UCOBANK,23.98,9.918754509,18
BHARTIHEXA,1544.8,9.87713072,18
GRMOVER,88.14,9.8637390095,18
EPACKPEB,248.14,9.803499415,18
MOL,63.54,9.789091834999999,18
SIGACHI,35.27,9.7750701525,18
DCMSHRIRAM,997.6,9.75328036,18
SBFC,99.59,9.673928568000001,18
INDIAMART,1671.9,9.646877159999999,18
ADVAIT,2091.7,9.628791119999999,18
SURYAROSNI,219.57,9.6086138495,18
SJVN,66.88,9.498207083,18
PARACABLES,66.45,9.4541963915,18
INGERRAND,4693.5,9.4193711,18
HINDOILEXP,195.83,9.381702042499999,18
INDIGOPNTS,1111.2,9.35159266,18
TNPETRO,137.6,9.312631652499999,18
TIMKEN,3173.4,9.27518605,18
UDS,207.42,9.238887354,18
ERIS,1335.0,9.207955995,18
CARERATING,1724.6,9.189102994999999,18
PRABHA,246.58,9.174177296,18
PNGSREVA,519.7,9.1613029975,18
MAWANASUG,139.79,9.15792965,18
MACPOWER,1863.8,9.146622375,18
SBILIQETF,1055.16,9.128340776,18
PREMEXPLN,666.6,9.0921235,18
MMFL,616.95,9.0869914425,18
SIS,426.55,9.067502945000001,18
INDOBORAX,510.95,9.04696684,18
SOMANYCERA,553.5,8.98794806,18
THOMASCOOK,109.13,8.9784584015,18
IONEXCHANG,437.45,8.9658361775,18
PNCINFRA,179.0,8.9480086495,18
BATAINDIA,661.05,8.9293623925,18
ARFIN,88.77,8.909983072000001,18
PGHH,7615.0,8.903754825,18
INTERARCH,1761.0,8.817295999999999,18
PACEDIGITK,160.68,8.805420125,18
STYRENIX,2146.5,8.646744779999999,18
EQUITASBNK,72.7,8.59181689,18
MUNJALAU,109.83,8.5830339765,18
XPROINDIA,1301.4,8.57436792,18
SOBHA,1229.5,8.554216045,18
CPSEETF,94.79,8.541811995,18
VENKEYS,1694.7,8.51673057,18
KRISHNADEF,1087.2,8.51005021,18
LMW,18032.0,8.4633367,18
AIIL,513.95,8.453520975,18
CAPACITE,199.59,8.420906433999999,18
KSL,910.4,8.39221806,18
CAMPUS,214.86,8.360949015500001,18
MARATHON,436.9,8.346828405,18
MUFIN,134.83,8.3210928125,18
TATAINVEST,618.8,8.3068993375,18
HONAUT,34180.0,8.288555250000002,18
TIRUMALCHM,157.81,8.278033396000001,18
STOVEKRAFT,839.3,8.26330321,18
CRAMC,238.7,8.245779527499998,18
GODREJIND,1133.4,8.224658649999999,18
INNOVACAP,1188.7,8.184560784999999,18
BSLGOLDETF,133.98,8.170225694500001,18
SILVERADD,22.42,8.087063112,18
HCG,712.55,8.0866085475,18
TEMBO,57.45,8.0848870075,18
CARYSIL,1180.3,8.0622904,18
NUVOCO,334.75,8.0611345875,18
BLSE,320.6,8.04568772,18
IZMO,912.3,8.024326397500001,18
ADOR,1628.2,8.012654130000001,18
KSCL,722.05,8.008112415,18
FMCGIETF,48.89,7.97453205,18
SFL,687.0,7.9333319125,18
ALEMBICLTD,106.95,7.9032273075,18
VIMTALABS,628.15,7.834758955,18
SANDUMA,201.01,7.809364436499999,18
GHCLTEXTIL,133.67,7.795929063500001,18
WAAREERTL,833.5,7.784282645,18
SUMICHEM,481.75,7.76965038,18
KPEL,232.83,7.76019214,18
APLLTD,817.4,7.740319935,18
SAKAR,1152.35,7.698271377499999,18
GLOBUSSPR,849.8,7.6940371899999995,18
GALAXYSURF,2288.9,7.672887660000001,18
ETHOSLTD,2744.0,7.660157470000001,18
RHIM,376.9,7.659296340000001,18
PRUDENT,3302.5,7.573895025,18
SILVERAXIS,231.19,7.5662153375,18
CELLO,337.4,7.558925844999999,18
LUMAXIND,6214.0,7.5500998500000005,18
ARSSBL,505.55,7.52665221,18
EPACK,188.15,7.4665823155,18
TVSSCS,124.65,7.457149062000001,18
ALGOQUANT,63.79,7.4127464965000005,18
EMSLIMITED,385.8,7.3586958075,18
NOCIL,188.28,7.357561044,18
JKLAKSHMI,499.2,7.3410464950000005,18
APCOTEXIND,615.45,7.3287733799999994,18
IIFLCAPS,338.05,7.30984456,18
PENIND,178.08,7.303875865,18
SPORTKING,217.39,7.2912294805,18
EIMCOELECO,2221.6,7.25464212,18
ARTEMISMED,354.3,7.252896795,18
HARSHA,453.4,7.24583245,18
SHILCTECH,4089.2,7.200559290000001,18
VISHNU,709.05,7.179516715,18
ZOTA,1114.3,7.127112105,18
SILVERTUC,159.96,7.084141476500001,18
NIFTYETF,255.83,7.0599377565,18
BLUSPRING,130.52,6.939642658,18
TARC,129.78,6.92539903,18
EUREKAFORB,399.35,6.8835729174999996,18
AEROPLANE,199.47,6.8790594525,18
ROUTE,502.75,6.86276989,18
CAMLINFINE,103.8,6.846754692999999,18
MAYURUNIQ,735.95,6.8285016725,18
OPTIEMUS,541.95,6.747558402499999,18
BASF,3746.0,6.67150578,18
INDOTECH,3657.9,6.66432616,18
SHUKRAPHAR,56.1,6.635820734499999,18
VIDYAWIRES,89.76,6.614412129,18
ARVINDFASN,446.05,6.6002696924999995,18
JAYKAY,168.94,6.6002467094999995,18
MCLOUD,25.94,6.598423689,18
ASHOKA,113.58,6.586747874499999,18
MMTC,62.76,6.581953351499999,18
SILVERAG,226.5,6.560955279,18
KINGFA,6157.5,6.5535665000000005,18
POWERICA,547.1,6.546540680000001,18
CAPILLARY,460.3,6.5335546825,18
REFEX,273.15,6.4717983475,18
HNDFDS,615.25,6.463874505,18
IOB,32.98,6.4346767715,18
TRUALT,421.15,6.420720385,18
EMUDHRA,511.5,6.408098020000001,18
HUBTOWN,184.0,6.3600120705,18
3MINDIA,33025.0,6.35484675,18
UGARSUGAR,50.49,6.350798777,18
GULFOILLUB,1081.1,6.344659455,18
BBTC,1448.8,6.342967359999999,18
RAMCOSYS,596.7,6.3142603075,18
SHRINGARMS,218.7,6.30626228,18
TATVA,1688.4,6.30223626,18
HIRECT,1273.6,6.29134729,18
EFCIL,189.52,6.2619829725,18
ORCHPHARMA,1024.85,6.2225252950000005,18
IRISDOREME,61.3,6.1803993225,18
POLYPLEX,1140.0,6.142791785,18
RITES,211.13,6.1402749619999994,18
NIBE,1313.3,6.13950404,18
KROSS,219.67,6.1064302365,18
IGPL,557.2,6.0791106475,18
NITINSPIN,651.25,6.0707405925,18
RSL,190.09,6.0610049875000005,18
GANECOS,1020.5,6.016233720000001,18
VIKRAN,58.5,6.0121414049999995,18
BIKAJI,571.7,5.988010665000001,18
COSMOFIRST,906.75,5.9612549075,18
NILKAMAL,2056.7,5.93902488,18
EPIGRAL,1163.9,5.93561415,18
LIQGRWBEES,1054.8,5.9131169825,18
VMART,821.2,5.848593055,18
VERANDA,233.79,5.833149562,18
AHLUCONT,596.15,5.824976035000001,18
MEDIASSIST,328.65,5.748557,18
BOROLTD,255.46,5.7407433225,18
ANDHRSUGAR,97.75,5.6815291629999995,18
FINPIPE,156.71,5.622059824,18
APEX,380.55,5.5960130475,18
BAYERCROP,3951.1,5.560983425,18
SALSTEEL,79.19,5.5396779375000005,18
FOSECOIND,6080.0,5.532886625,18
PATELENG,27.1,5.508311473500001,18
STARCEMENT,192.32,5.4832398275,18
TALBROAUTO,420.45,5.4198885575,18
NACLIND,164.32,5.376053584999999,18
HMAAGRO,20.02,5.343313125,18
KIRLOSBROS,1850.2,5.3038488,18
BETA,2107.6,5.29866729,18
PURVA,216.25,5.295990157,18
TRIDENT,23.79,5.228451107,18
WONDERLA,517.1,5.2069547125,18
ARMANFIN,2037.1,5.13024407,18
BANCOINDIA,635.15,5.089800804999999,18
PGHL,5475.0,5.0815481,18
RELAXO,326.1,5.074032280000001,18
DBOL,123.12,4.9165084,18
SKFINDIA,1533.5,4.90665222,18
SURYODAY,153.42,4.78537296,18
NITCO,92.53,4.7400095345,18
